2024,Engineering (Beng) - Including Co-Op,York University,94,accepted
2024,Engineering (Beng) - Including Co-Op,York University,92,accepted
2024,Electrical Engineering Co-Op,McMaster University,91,accepted
2024,Non-Co-Op Computer Engineering,University of Guelph,97,accepted
2024,"Bachelor Of Computing, Honours Co-Op Major Software Engineering",University of Guelph,98,accepted
2024,Software Engineering,University of Guelph,96,accepted
2024,Mcmaster University - Engineering I (Co-Op),McMaster University,93,accepted
2024,Computer Engineering And Cs,McGill University,98,accepted
2024,Bachelor Of Science In Engineering,University Of Alberta,88,accepted
2024,Uo: Civil Engineering Co-Op Program,University Of Ottawa,97,accepted
2024,Physics And Electrical Engineering (Double Degree),University Of Ottawa,93,accepted
2024,Electrical Engineering,Toronto Metropolitan University,90,accepted
2024,"Bachelor Of Engineering And Co-Op (Hons), Mechatronics Engineering",Ontario Tech University,95,accepted
2024,Software Engineering (Beng/Bengm) (Co-Op),Ontario Tech University,94,accepted
2024,Engineering (Beng) - Including Co-Op,York University,91,accepted
2024,Engineering (Beng) - Including Co-Op,York University,98,accepted
2024,Engineering (Beng) - Including Co-Op,York University,89,accepted
2024,Engineering,Western University,94,accepted
2024,Engineering,Western University,94,accepted
2024,Engineering,Western University,97,accepted
2024,Engineering,Western University,96,accepted
2024,Engineering,Western University,95,accepted
2024,Engineering,Western University,96,accepted
2024,Engineering (Co-Op And Regular) (Biomedical & Chemical Engineering (Co-Op Optional)),Western University,97,accepted
2024,Engineering (Co-Op And Regular)(Biomedical & Mechatronic Engineering (Co-Op Optional)),Western University,98,accepted
2024,Mn: Engineering (Co-Op And Regular),Western University,96,accepted
2024,Softwear Engineering W/ Co-Op,Carleton University,97,accepted
2024,Software Engineering,Carleton University,96,accepted
2024,Software Engineering,Carleton University,97,accepted
2024,Engineering,University Of Calgary,96,accepted
2024,Biological Engineering (Co-Op),University of Guelph,93,accepted
2024,Mechanical Engineering Co-Op,University of Guelph,95,accepted
2024,Engineering,University of British Columbia,95,accepted
2024,Electrical Engineering Co-Op,University Of Ottawa,95,accepted
2024,Electrical Engineering And Computing Technology,University Of Ottawa,92,accepted
2024,Bachelor Of Applied Science Electrical Engineering (Co-Op),University Of Ottawa,90,accepted
2024,Mechanical Engineering And Computing Technology,University Of Ottawa,93,accepted
2024,Engineering - Common First Year,Queen's University,97,accepted
2024,Engineering - Common First Year - Including Optional Internship (Filed Of Interest: Electrical Engineering),Queen's University,99,accepted
2024,Engineering Including Optional Internship,Queen's University,99,accepted
2024,Queen'S University - Engineering - Common First Year - Including Optional Internship (Basc),Queen's University,96,accepted
2024,"Applied Science, Smith Engineering",Queen's University,95,accepted
2024,Common First Year Engineering At Queens,Queen's University,94,accepted
2024,Engineering,Queen's University,95,accepted
2024,Engineering - Common First Year,Queen's University,97,accepted
2024,Engineering - Common First Year - Including Optional Internship,Queen's University,96,accepted
2024,Engineering - Common First Year - Including Optional Internship (Basc),Queen's University,97,accepted
2024,Engineering - Common First Year - Optional Internship,Queen's University,94,accepted
2024,Engineering (Co-Op),Queen's University,91,accepted
2024,Queen'S University - Engineering - Common First Year - Including Optional Internship (Basc),Queen's University,97,accepted
2024,Queen'S University - Engineering - Common First Year - Including Optional Internship (Basc),Queen's University,94,accepted
2024,Queens Engineering (Common First Year) + Optional Quip,Queen's University,96,accepted
2024,Smith Engineering,Queen's University,94,accepted
2024,Smith Engineering,Queen's University,92,accepted
2024,Computer Engineering Or Electrical Engineering - Innovation,Queen's University,97,accepted
2024,Computer Engineering Or Electrical Engineering - Innovation - Including Optional Internship,Queen's University,93,accepted
2024,Computer Engineering Or Electrical Engineering - Innovation - Including Optional Internship (Basc),Queen's University,91,accepted
2024,Computer Engineering Or Electrical Engineering - Innovation Stream,Queen's University,97,accepted
2024,Queens Computer Engineering Or Electrical Engineering - Innovation - Including Optional Internship (Basc),Queen's University,98,accepted
2024,Mechatronics And Robotics Engineering,Queen's University,96,accepted
2024,Mechatronics And Robotics Engineering,Queen's University,93,accepted
2024,Mechatronics And Robotics Engineering Including Optional Internship,Queen's University,98,accepted
2024,Queen'S University - Computer Engineering Or Electrical Engineering - Innovation - Including Optional Internship (Basc),Queen's University,96,accepted
2024,Honours Bachelor Of Science In Physics And Bachelor Of Applied Science In Electrical Engineering (Co-Op),University Of Ottawa,90,accepted
2024,Aerospace Engineering,Toronto Metropolitan University,87,accepted
2024,Electrical Engineering (Co-Op Available),Toronto Metropolitan University,92,accepted
2024,Undeclared Engineering,Toronto Metropolitan University,90,accepted
2024,Undeclared Engineering,Toronto Metropolitan University,92,accepted
2024,Undeclared Engineering (First Semester Studies Only),Toronto Metropolitan University,96,accepted
2024,Software Engineering (With Mandatory Co-Op),University Of Ottawa,93,accepted
2024,Software Engineering,Ontario Tech University,82,accepted
2024,Chemical Engineering,University Of Toronto,98,accepted
2024,Engineering - Common First Year - Including Optional Internship (Basc) (Math & Engineering),Queen's University,95,accepted
2024,Engineering - Common First Year,Queen's University,99,accepted
2024,Engineering - Common First Year - Including Optional Internship (Basc),Queen's University,98,accepted
2024,Engineering - Common First Year - Including Optional Internship (Basc),Queen's University,96,accepted
2024,Engineering (General),Queen's University,95,accepted
2024,Queen'S University - Engineering - Common First Year,Queen's University,97,accepted
2024,Mcmaster Engineering,McMaster University,96,accepted
2024,Engineering I Co-Op,McMaster University,96,accepted
2024,Engineering,McMaster University,97,accepted
2024,Engineering 1 - Co-Op,McMaster University,98,accepted
2024,Engineering 1 - Co-Op,McMaster University,95,accepted
2024,Engineering 1 (Co-Op),McMaster University,98,accepted
2024,Engineering 1 (Co-Op),McMaster University,97,accepted
2024,Engineering 1 Co-Op,McMaster University,99,accepted
2024,Engineering Co-Op,McMaster University,92,accepted
2024,Engineering Co-Op I,McMaster University,96,accepted
2024,Engineering I,McMaster University,97,accepted
2024,Engineering I,McMaster University,96,accepted
2024,Engineering I (Co-Op),McMaster University,99,accepted
2024,Engineering I (Co-Op),McMaster University,98,accepted
2024,Engineering I (Co-Op),McMaster University,96,accepted
2024,Engineering I (Co-Op),McMaster University,98,accepted
2024,Engineering I (Co-Op),McMaster University,96,accepted
2024,Engineering I (Co-Op),McMaster University,91,accepted
2024,Engineering I (Co-Op),McMaster University,98,accepted
2024,Engineering I (Co-Op) (Chemical Engineering And Bioengineering (Co-Op Only)),McMaster University,97,accepted
2024,Engineering I Co-Op,McMaster University,98,accepted
2024,Engineering I Co-Op,McMaster University,89,accepted
2024,Engineering I Co-Op,McMaster University,90,accepted
2024,Engineering I Co-Op,McMaster University,100,accepted
2024,Mcmaster University - Engineering I - Co-Op,McMaster University,97,accepted
2024,Engineering I Co-Op,McMaster University,96,accepted
2024,Mechanical Engineering,McGill University,96,accepted
2024,Queens Engineering - Common First Year - Including Optional Internship,Queen's University,96,accepted
2024,Chemical Engineering,University Of Toronto,97,accepted
2024,Computer Engineering (Including Pey Co-Op Option) - St. George Campus,University Of Toronto,98,accepted
2024,Computer Engineering (Including Pey Co-Op Option) - St. George Campus,University Of Toronto,99,accepted
2024,Computer Engineering (Pey Co-Op),University Of Toronto,96,accepted
2024,"Trackone, Undeclared Engineering (Including Pey Co-Op Option)",University Of Toronto,96,accepted
2024,Engineering Science,University Of Toronto,99,accepted
2024,Engineering Science,University Of Toronto,97,accepted
2024,Engineering Science,University Of Toronto,100,accepted
2024,Engineering Science (Including Pey Co-Op Option) - St. George Campus,University Of Toronto,99,accepted
2024,Engineering Science Pey Co Op Option,University Of Toronto,96,accepted
2024,Engineering Science With Pey Co-Op,University Of Toronto,99,accepted
2024,Engineering Science With Pey Co-Op,University Of Toronto,95,accepted
2024,Engineering Sciences Pey Co-Op,University Of Toronto,97,accepted
2024,Mechanical Engineering Pey Co-Op,University Of Toronto,96,accepted
2024,Mechanical Engineering (Co-Op),Ontario Tech University,84,accepted
2024,Materials Engineering,University Of Toronto,93,accepted
2024,Materials Engineering Co-Op,McGill University,93,accepted
2024,General Engineering,University Of Alberta,93,accepted
2024,Civil Engineering (Including Pey Co-Op Option),University Of Toronto,98,accepted
2024,Systems Design Engineering (Co-Op),University Of Waterloo,95,accepted
2024,Honours Mathematical Science,University of Guelph,96,accepted
2024,Laurier Bba/Fmath + Laurier Bba,Wilfrid Laurier University,93,accepted
2024,Honours Bachelor Of Science In Mathematics (Co-Op),University Of Ottawa,90,accepted
2024,University Of Waterloo - Physical Sciences (Co-Op And Regular) (Mathematical Physics (Co-Op Optional)),University Of Waterloo,93,accepted
2024,Biochemistry,University Of Ottawa,98,accepted
2024,Biochemistry,University Of Ottawa,70,accepted
2024,Life Science And Biochemistry,Queen's University,96,accepted
2024,Life Sciences,Queen's University,94,accepted
2024,Life Sciences And Biochemistry,Queen's University,98,accepted
2024,Life Sciences And Biochemistry,Queen's University,99,accepted
2024,Life Sciences And Biochemistry,Queen's University,97,accepted
2024,Life Science,McMaster University,96,accepted
2024,Life Sciences Gateway,McMaster University,99,accepted
2024,Life Sciences Gateway,McMaster University,95,accepted
2024,Life Sciences Gateway,McMaster University,96,accepted
2024,Life Sciences Gateway,McMaster University,94,accepted
2024,Life Sciences Gateway (Biochemistry),McMaster University,95,accepted
2024,Honours Life Sciences (Co-Op),University Of Waterloo,90,accepted
2024,"Honours Life Sciences, Co-Op",University Of Waterloo,84,accepted
2024,Life Science,University Of Waterloo,85,accepted
2024,Life Science,University Of Waterloo,88,accepted
2024,"Life Sciences (Non-Co-Op, Biomedical Sciences)",University Of Waterloo,92,accepted
2024,"Life Sciences Gateway (Biology And Psychology, Neuroscience & Behaviour)",McMaster University,94,accepted
2024,Mcmaster University - Life Sciences Gateway,McMaster University,92,accepted
2024,Honours Life Sciences (Field Of Interest: Biochemistry) (Co-Op),University Of Waterloo,93,accepted
2024,Life Science,Queen's University,91,accepted
2024,Life Science And Biochemistry,Queen's University,92,accepted
2024,Life Sciences And Biochemistry,Queen's University,95,accepted
2024,Life Sciences And Biochemistry,Queen's University,91,accepted
2024,Life Sciences And Biochemistry - Including Optional Internship,Queen's University,90,accepted
2024,Life Sciences And Biochemistry - Including Optional Internship (Bsch),Queen's University,95,accepted
2024,Life Science Gateway,McMaster University,93,accepted
2024,Life Sciences,McMaster University,92,accepted
2024,Life Sciences Gateway,McMaster University,93,accepted
2024,Life Sciences Gateway,McMaster University,93,accepted
2024,Honours Health Science I,McMaster University,99,accepted
2024,Honours Health Sciences,McMaster University,95,accepted
2024,Honours Health Sciences I,McMaster University,97,accepted
2024,Honours Health Sciences I,McMaster University,96,accepted
2024,Honours Health Sciences I,McMaster University,98,accepted
2024,Applied Life Sciences (Non-Co-Op),Lakehead University,85,accepted
2024,Life Sciences,University Of Toronto,96,accepted
2024,Life Sciences,University Of Toronto,97,accepted
2024,Life Sciences,University Of Toronto,85,accepted
2024,Medical Sciences,Western University,92,accepted
2024,Medical Sciences (Bmsc And Bsc) (Biochemistry),Western University,95,accepted
2024,Medical Sciences (Bmsc And Bsc) (Interdisciplinary Medical Sciences),Western University,99,accepted
2024,Mn: Medical Sciences (Bmsc And Bsc),Western University,95,accepted
2024,Western University - Mn: Medical Sciences (Bmsc & Bsc),Western University,90,accepted
2024,Health Science,University Of Waterloo,96,accepted
2024,Health Science,Western University,92,accepted
2024,Health Sciences,Western University,92,accepted
2024,Health Sciences (Health Sciences With Biology),Western University,95,accepted
2024,Western University - Mn: Health Sciences,Western University,90,accepted
2024,Life Sciences (Including Psychology),University Of Toronto,93,accepted
2024,Life Sciences (Including Psychology) - St. George Campus,University Of Toronto,91,accepted
2024,Life Sciences (Including Psychology) - St. George Campus,University Of Toronto,92,accepted
2024,University Of Toronto - Life Sciences (Including Psychology),University Of Toronto,96,accepted
2024,Life Science - St. George,University Of Toronto,84,accepted
2024,Life Sciences,University Of Toronto,92,accepted
2024,Life Sciences (Co-Op And Regular),University Of Toronto,90,accepted
2024,Life Sciences And Biochemistry - Including Optional Internship (Bsch),Queen's University,92,accepted
2024,Life Sciences And Biochemistry - Including Optional Internship (Bsch),Queen's University,95,accepted
2024,Queen'S University - Life Sciences And Biochemistry - Including Optional Internship,Queen's University,93,accepted
2024,Life Science,University Of Toronto,92,accepted
2024,Life Sciences,University Of Toronto,97,accepted
2024,"Life Sciences (Biology), Non-Co-Op - Uoft Missisauga",University Of Toronto,90,accepted
2024,Life Sciences (Co-Op And Regular),University Of Waterloo,95,accepted
2024,Life Sciences I,McMaster University,94,accepted
2024,Life Sciences W Co-Op,University Of Waterloo,96,accepted
2024,Honours Science,Trent University,86,accepted
2024,Bachelor Of Science,Dalhousie University,92,accepted
2024,Faculty Of Science,Western University,98,accepted
2024,Medical Sciences,Western University,94,accepted
2024,"Molecular, Cellular, And Developmental Biology",University Of Alberta,87,accepted
2024,Nursing (Direct Entry),York University,93,accepted
2024,Physical And Mathematical Sciences,University Of Toronto,92,accepted
2024,Physical Sciences ( Honors Co-Op ),University Of Waterloo,91,accepted
2024,Physical Sciences (Co-Op And Regular) (Astronomy/Physics (Co-Op Optional)),University Of Waterloo,95,accepted
2024,Physical Sciences W Co-Op,University Of Waterloo,96,accepted
2024,Science - Including Optional Internship (Bsch),Queen's University,94,accepted
2024,Bachelor Of Science With Major,St. Francis Xavier University,98,accepted
2024,Bachelor Of Science With Major,St. Francis Xavier University,92,accepted
2024,Honors Science,University Of Waterloo,91,accepted
2024,"Honors Science, Regular",University Of Waterloo,93,accepted
2024,General Science,Western University,92,accepted
2024,Biology,York University,88,accepted
2024,Honours Bachelor Of Applied Science In Kinesiology And Diploma In Fitness And Health Promotion,University of Guelph,85,accepted
2024,Animal Biology,University of Guelph,93,accepted
2024,Animal Biology,University of Guelph,90,accepted
2024,Animal Science Co-Op,University of Guelph,92,accepted
2024,Honours Planning (Co-Op) - Environment,University Of Waterloo,85,accepted
2024,Honours Science,University Of Waterloo,94,accepted
2024,Honours Science Program - Climate Science & Policy,Trent University,90,accepted
2024,"Honours Science Program, Biomedical Science",Trent University,93,accepted
2024,Bachelor Of Arts And Science - Medical: Trent/Swansea Dual Degree,Trent University,91,accepted
2024,Biology Bsc,York University,87,accepted
2024,"Biomedical Science (Bsc, Ibsc)",York University,90,accepted
2024,Bsc Kinesiology,Trent University,84,accepted
2024,"Chemical & Physical Sciences, Astronomical Sciences",University Of Toronto,90,accepted
2024,Honours Bachelor Of Science In Biochemistry (French Immersion Stream),University Of Ottawa,95,accepted
2024,Honours Bachelor Of Science In Physics-Mathematics (Co-Op),University Of Ottawa,90,accepted
2024,Honours Bachelors Of Science In Chemistry (Co-Op),University Of Ottawa,85,accepted
2024,Uo: Biology,University Of Ottawa,93,accepted
2024,"York University, Biomedical Sciences",York University,96,accepted
2024,Zoology Bsc,University of Guelph,88,accepted
2024,"Biology (Bsc, Ibsc) (Biology (Bsc))",York University,96,accepted
2024,Chemistry (Co-Op Unavailable),Toronto Metropolitan University,87,accepted
2024,"Physical Sciences, Honours, Co-Operative Program",University Of Waterloo,98,accepted
2024,Physical Sciences,University Of Waterloo,97,accepted
2024,Biology,Toronto Metropolitan University,91,accepted
2024,Biology Bsc,Wilfrid Laurier University,86,accepted
2024,Brock University - Bsc Honours: Medical Sciences,Brock University,92,accepted
2024,Medical Sciences,Brock University,96,accepted
2024,Biological Sciences,Brock University,92,accepted
2024,"Biological, Biomedical & Life Sciences",McGill University,97,accepted
2024,Life Sciences - Uoft Mississauga (Biology Of Health Sciences Stream),University Of Toronto,93,accepted
2024,Life Sciences (Health Sciences Stream) (Co-Op And Regular) - Uoft Scarborough,University Of Toronto,93,accepted
2024,University Of Toronto - Life Sciences (Health Sciences Stream) (Co-Op And Regular) - U Of T Scarborough,University Of Toronto,97,accepted
2024,Biomedical Science,University Of Ottawa,94,accepted
2024,Honours Bachelor Of Science In Biomedical Science,University Of Ottawa,92,accepted
2024,Biomedical Sciences,University Of Windsor,81,accepted
2024,Bsc Honours: Biomedical Sciences,Brock University,98,accepted
2024,"Biomedical Sciences, Honors - Non-Co-Op",University Of Waterloo,91,accepted
2024,Biomedical Science,University Of Ottawa,98,accepted
2024,Biomedical Science,University Of Ottawa,98,accepted
2024,Biomedical Science,University of Guelph,91,accepted
2024,Biomedical Science,University of Guelph,99,accepted
2024,Biomedical Science,University of Guelph,90,accepted
2024,Biomedical Science,University of Guelph,96,accepted
2024,Biomedical Sciences,University of Guelph,92,accepted
2024,Honours Major Bio-Medical Science,University of Guelph,97,accepted
2024,Honors Bachelors Of Science In Biopharmaceutical Sciences - Co-Op,University Of Ottawa,90,accepted
2024,Honours Bachelor Of Science In Ophthalmic Medical Technology,University Of Ottawa,96,accepted
2024,"Applied Physics, Astrophysics Stream (Co-Op)",Carleton University,89,accepted
2024,Environmental Sciences,Wilfrid Laurier University,92,accepted
2024,Honours Bachelor Of Health Sciences,University Of Ottawa,96,accepted
2024,Health Sciences,Wilfrid Laurier University,97,accepted
2024,Health Science,Wilfrid Laurier University,91,accepted
2024,"Health Sciences (Bsc), Waterloo Campus",Wilfrid Laurier University,95,accepted
2024,University Of Ottawa - Uo: Honours Bachelor Of Health Science,University of Guelph,92,accepted
2024,Honours Bachelor Of Health Sciences,University Of Ottawa,89,accepted
2024,Honours Bachelor Of Health Sciences,University Of Ottawa,93,accepted
2024,Honours Bachelor Of Health Sciences,University Of Ottawa,97,accepted
2024,University Of Ottawa - Uo: Honours Bachelor Of Health Science,University Of Ottawa,92,accepted
2024,Health Sciences (Bhsc),Ontario Tech University,70,accepted
2024,"Faculty Of Health, B.A., Spec. Hons. Kinesiology & Health Science - Keele Campus",York University,80,accepted
2024,Kinesiology & Health Science (Bsc),York University,85,accepted
2024,Kinesiology & Health Science (Bsc),York University,94,accepted
2024,Health Sciences Co-Op,University Of Waterloo,95,accepted
2024,Health Sci Carlenton,Carleton University,91,accepted
2024,Health Sciences,University Of Ottawa,92,accepted
2024,Health Sciences,Wilfrid Laurier University,94,accepted
2024,"Honours Health Sciences, Regular",University Of Waterloo,96,accepted
2024,Waterloo Health Sciences Co-Op,University Of Waterloo,98,accepted
2024,Mn: Health Sciences,Western University,80,accepted
2024,B. Health Sciences Honours,Carleton University,92,accepted
2024,Carleton University - B. Health Sciences Honours(Health Throughout The Lifespan),Carleton University,92,accepted
2024,Medical Sciences (Bmsc & Bsc),Western University,97,accepted
2024,Medical Science,Western University,96,accepted
2024,Medical Sciences,Western University,98,accepted
2024,Medical Sciences,Western University,98,accepted
2024,Main Campus - Faculty Of Science - Medical Sciences,Western University,95,accepted
2024,Medical Sciences,Western University,94,accepted
2024,Medical Sciences,Western University,95,accepted
2024,Medical Sciences,Western University,97,accepted
2024,Medical Sciences,Western University,96,accepted
2024,Medical Sciences,Western University,97,accepted
2024,Health Sciences,Western University,96,accepted
2024,Mn: Health Sciences (Health Sciences With Biology),Western University,97,accepted
2024,Toronto Metropolitan University - Nursing At George Brown College,Toronto Metropolitan University,93,accepted
2024,Nursing @ Tmu George Brown Site,Toronto Metropolitan University,92,accepted
2024,Nursing At George Brown College,Toronto Metropolitan University,96,accepted
2024,Bachelor Of Science In Nursing - Collaborative Degree,Toronto Metropolitan University,87,accepted
2024,Nursing At George Brown College,Toronto Metropolitan University,92,accepted
2024,Toronto Metropolitan University - Nursing At George Brown College,Toronto Metropolitan University,91,accepted
2024,Nursing At Tmu,Toronto Metropolitan University,86,accepted
2024,Nursing,Toronto Metropolitan University,95,accepted
2024,Nursing,Toronto Metropolitan University,92,accepted
2024,Toronto Metropolitan University - Nursing At Tmu,Toronto Metropolitan University,92,accepted
2024,Nursing,Toronto Metropolitan University,89,accepted
2024,Nursing,Brock University,85,accepted
2024,Nursing,Ontario Tech University,93,accepted
2024,Bsc. Nursing,Laurentian University,91,accepted
2024,Bsc Nursing,Laurentian University,86,accepted
2024,Bscn Honours Nursing,Brock University,87,accepted
2024,Bscn Honours: Nursing,Brock University,80,accepted
2024,Bscn Honours: Nursing,Brock University,92,accepted
2024,Bscn Nursing - Honours,Brock University,93,accepted
2024,Honours: Nursing,Brock University,94,accepted
2024,Nursing @Tmu Main Site,Toronto Metropolitan University,94,accepted
2024,Kinesiology (Bkin),Wilfrid Laurier University,85,accepted
2024,Kinesiology (Co-Op),University Of Waterloo,94,accepted
2024,Kinesiology - Co-Op (Medical Physiology),University Of Waterloo,95,accepted
2024,Honours Public Health Co-Op,University Of Waterloo,93,accepted
2024,Mathematics Co-Op,University Of Ottawa,93,accepted
2024,Mathematics (Co-Op And Regular) - U Of T Scarborough,University Of Toronto,98,accepted
2024,Mathematics (Co-Op And Regular) - U Of T Scarborough (Mathematics/Comprehensive (Co-Op Optional)),University Of Toronto,93,accepted
2024,Mathematics And Its Applications (Co-Op Available),Toronto Metropolitan University,93,accepted
2024,"University Of Toronto - Commerce (Including Accounting, Finance, Marketing) - U Of T Mississauga",University Of Toronto,93,accepted
2024,"University Of Toronto - Commerce (Including Accounting, Finance, Marketing) - U Of T Mississauga",University Of Toronto,98,accepted
2024,"University Of Toronto - Commerce (Including Accounting, Finance, Marketing) - U Of T Mississauga (Accounting)",University Of Toronto,94,accepted
2024,"University Of Toronto - Commerce (Including Accounting, Finance, Marketing) - U Of T Mississauga (Marketing)",University Of Toronto,99,accepted
2024,Commerce (Option In Marketing) And Master Of Science In Management (Research Project),University Of Ottawa,96,accepted
2024,Bachelor Of Commerce (Honours) - Accounting And Finance,University Of Ottawa,92,accepted
2024,Commerce,Ontario Tech University,78,accepted
2024,Commerce,University Of Ottawa,93,accepted
2024,Commerce - Finance,University Of Ottawa,94,accepted
2024,Commerce: Bcom Honours - Management With Co-Op,University Of Ottawa,91,accepted
2024,Commerce Human Resources Management - Co-Op,University Of Ottawa,90,accepted
2024,Commerce (Bcom),Queen's University,95,accepted
2024,Commerce,York University,85,accepted
2024,Commerce,York University,89,accepted
2024,Commerce,York University,86,accepted
2024,Commerce (Bcom),York University,87,accepted
2024,Human Resources Management (Bhrm),York University,90,accepted
2024,Laurier Economics And Financial Management (Coop) With Management Option,Wilfrid Laurier University,86,accepted
2024,Huron University College - Hr: Management & Organizational Studies (Finance & Administration),Western University,99,accepted
2024,Utsc Management (Bba) (Co-Op),University Of Toronto,99,accepted
2024,Utsc Management (Bba) (Co-Op),University Of Toronto,98,accepted
2024,Economics And Financial Management (Management Option),Wilfrid Laurier University,89,accepted
2024,Computer Science With Management Option,Wilfrid Laurier University,92,accepted
2024,Management & Organizational Studies,Western University,92,accepted
2024,Management & Organizational Studies,Western University,93,accepted
2024,Mn: Management & Organizational Studies,Western University,97,accepted
2024,Western University - Mn: Management & Organizational Studies (Finance),Western University,99,accepted
2024,Hr: Management And Organizational Studies,Western University,96,accepted
2024,Management (Co-Op And Regular),University of Guelph,93,accepted
2024,Sport And Event Management Co-Op,University of Guelph,94,accepted
2024,"Hospitality And Tourism Management (Co-Op And Regular),",University of Guelph,84,accepted
2024,Bcomm (No Concentration) Honours With Co-Op,Carleton University,91,accepted
2024,Business Technology Management,Toronto Metropolitan University,87,accepted
2024,York University - Business Economics (Ba) | York University - Financial & Business Economics (Ba) | York University - Human Resources Management (Bhrm),York University,80,accepted
2024,Business Management,Toronto Metropolitan University,94,accepted
2024,Business Management (Co-Op Available),Toronto Metropolitan University,94,accepted
2024,Business Management (Co-Op Available),Toronto Metropolitan University,96,accepted
2024,Trent University - Law (Ll.B.) Business Administration (B.B.A.): Trent/Swansea Dual Degree,Trent University,96,accepted
2024,Business,University of Guelph,81,accepted
2024,Cs/Bba,University Of Waterloo,97,accepted
2024,Bba Honours: Business Administration,Brock University,94,accepted
2024,Business,McMaster University,93,accepted
2024,Mac Business 1,McMaster University,95,accepted
2024,Mcmaster University - Business I,McMaster University,96,accepted
2024,Business Administration (Bba) And Computer Science (Bsc) Double Degree,Wilfrid Laurier University,95,accepted
2024,Business Administration (Bba) And Computer Science (Bsc) Double Degree,Wilfrid Laurier University,94,accepted
2024,Bmos,Western University,96,accepted
2024,Finance (Co-Op),Ontario Tech University,90,accepted
2024,Accounting And Finance (Co-Op Available),Toronto Metropolitan University,91,accepted
2024,Accounting And Finance (Co-Op Available),Toronto Metropolitan University,94,accepted
2024,Bba + Fin Math,Wilfrid Laurier University,92,accepted
2024,Business Technology Management,Toronto Metropolitan University,94,accepted
2024,Business Technology Management,Toronto Metropolitan University,93,accepted
2024,Business Technology Management,Toronto Metropolitan University,93,accepted
2024,Business Management,Toronto Metropolitan University,85,accepted
2024,Business Management,Toronto Metropolitan University,92,accepted
2024,Business Administration,Brock University,92,accepted
2024,Business Administration,Wilfrid Laurier University,94,accepted
2024,Business Administration (Bba),Wilfrid Laurier University,93,accepted
2024,Business Administration (Bba),Wilfrid Laurier University,96,accepted
2024,Bba,Wilfrid Laurier University,90,accepted
2024,Bba,Wilfrid Laurier University,90,accepted
2024,Bba,Wilfrid Laurier University,94,accepted
2024,Business Administration (Bba),Wilfrid Laurier University,93,accepted
2024,Business Administration,Wilfrid Laurier University,93,accepted
2024,Bba,Wilfrid Laurier University,93,accepted
2024,Bba,Wilfrid Laurier University,93,accepted
2024,Bba,Wilfrid Laurier University,93,accepted
2024,Business Administration,Wilfrid Laurier University,92,accepted
2024,Business Administration (Bba),Wilfrid Laurier University,94,accepted
2024,Business Administration (Bba),Wilfrid Laurier University,94,accepted
2024,Business Administration (Bba),Wilfrid Laurier University,94,accepted
2024,Business Administration (Bba),Wilfrid Laurier University,96,accepted
2024,Business Administration (Bba) Co-Op,Wilfrid Laurier University,90,accepted
2024,"Business Administration (Bba), Waterloo Campus",Wilfrid Laurier University,95,accepted
2024,"Business Administration (Bba), Waterloo Campus",Wilfrid Laurier University,94,accepted
2024,"Wilfrid Laurier University - Business Administration (Bba), Waterloo Campus",Wilfrid Laurier University,97,accepted
2024,Business Administration (Bba) + Financial Mathematics (Ba) (Co-Op) (Waterloo Campus),Wilfrid Laurier University,94,accepted
2024,"Business Administration (Bba) And Financial Mathematics (Ba) Double Degree, Waterloo Campus",Wilfrid Laurier University,94,accepted
2024,Business Administration (Bba),Wilfrid Laurier University,93,accepted
2024,Business Administration (Bba),Wilfrid Laurier University,90,accepted
2024,Business Administration (Bba),Wilfrid Laurier University,87,accepted
2024,"Business Administration (Bba) And Financial Mathematics (Ba) Double Degree, Waterloo Campus",Wilfrid Laurier University,93,accepted
2024,"Business Administration (Bba) And Financial Mathematics (Ba) Double Degree, Waterloo Campus",Wilfrid Laurier University,94,accepted
2024,Business Administration (Bba) + Financial Mathematics (Ba),Wilfrid Laurier University,95,accepted
2024,"Wilfrid Laurier University - Business Administration (Bba) And Computer Science (Bsc) Double Degree, Waterloo Campus",Wilfrid Laurier University,91,accepted
2024,Business Administration International Co-Op,Brock University,93,accepted
2024,Business Technology Management,Wilfrid Laurier University,80,accepted
2024,Business I,McMaster University,93,accepted
2024,Business I,McMaster University,95,accepted
2024,Business I,McMaster University,90,accepted
2024,Mcmaster Degroote Business 1,McMaster University,94,accepted
2024,Honours Arts And Business University Main Campus (Co-Op And Regular) (Economics (Co-Op Optional),University Of Waterloo,94,accepted
2024,Global Business And Digital Arts,University Of Waterloo,96,accepted
2024,Global Business And Digital Arts (Gbda),University Of Waterloo,93,accepted
2024,Global Business And Digital Arts Co-Op,University Of Waterloo,92,accepted
2024,Ivey Advanced Entry Opportunity,Western University,99,accepted
2024,Western Ivey Aeo,Western University,97,accepted
2024,Ivey Aeo,Western University,98,accepted
2024,Ivey Advanced Entry Opportunity (Aeo),Western University,95,accepted
2024,Ivey Aeo (W/Social Science),Western University,95,accepted
2024,Western Ivey Aeo,Western University,94,accepted
2024,Western Ivey Aeo,Western University,98,accepted
2024,Western Ivey Aeo,Western University,95,accepted
2024,"Management & Organizational Studies, Non-Co-Op, King'S College",Western University,92,accepted
2024,Bba + Financial Math Double Degree,Wilfrid Laurier University,96,accepted
2024,Financial Mathematics (Co-Op Available),Toronto Metropolitan University,94,accepted
