2024,Software Engineering,McMaster University,95,accepted
2024,Civil Engineering,Toronto Metropolitan University,81,accepted
2024,Mathematics,University Of Waterloo,92,accepted
2024,Life Sciences,University Of Toronto,92,accepted
2024,Computer Engineering,Toronto Metropolitan University,94,accepted
2024,Engineering Science,University Of Toronto,96,accepted
2024,Accounting and Financial Management,University Of Waterloo,92,accepted
2024,Electrical Engineering,Queen's University,92,rejected
2024,Computer Engineering,University Of Ottawa,88,accepted
2024,Arts and Business,University Of Waterloo,85,accepted
2024,Computer Science,University Of Waterloo,98,accepted
2024,Real Estate,University of Guelph,86,accepted
2024,Computer Science,Queen's University,92,accepted
2024,Chemistry,University Of Ottawa,75,accepted
2024,Engineering,Queen's University,96,accepted
2024,Computer Science,University Of Toronto,96,rejected
2024,Engineering,University Of Toronto,96,rejected
2024,Computer Engineering,University Of Waterloo,96,rejected
2024,Nursing,Toronto Metropolitan University,89,accepted
2024,Computer Science,University Of Toronto,93,accepted
2024,Commerce,Queen's University,93,accepted
2024,Medical Sciences,Western University,92,accepted
2024,Computer Science,Western University,88,accepted
2024,Engineering,University Of Toronto,94,rejected
2024,Computer Science,University Of Toronto,98,accepted
2024,Mechanical Engineering,Western University,94,accepted
2024,Mechatronics Engineering,Toronto Metropolitan University,93,accepted
2024,Mathematical Sciences,University Of Toronto,93,accepted
2024,Medical Sciences,Western University,93,accepted
2024,Life Sciences,University Of Toronto,76,accepted
2024,Life science,University Of Waterloo,91,accepted
2024,Mechanical Engineering,University Of Ottawa,81,accepted
2024,Life Sciences,University Of Toronto,87,accepted
2024,Computer Science,University Of Waterloo,97,rejected
2024,Mechanical Engineering,University Of Ottawa,97,accepted
2024,Physical Science,University Of Waterloo,89,accepted
2024,Computing,Queen's University,79,accepted
2024,Global Politics,Carleton University,91,accepted
2024,Engineering,University Of Toronto,95,accepted
2024,Science,Western University,88,rejected
2024,Nursing,Toronto Metropolitan University,85,rejected
2024,Biomedical Science,Toronto Metropolitan University,85,accepted
2024,Engineering,University Of Toronto,98,accepted
2024,Computer Science,University Of Waterloo,99,rejected
2024,Software Engineering,University Of Waterloo,99,accepted
2024,Environmental Engineering,University of Guelph,79,accepted
2024,Physics & Astronomy,York University,95,accepted
2024,Nanotechnology Engineering,University Of Waterloo,93,accepted
2024,Electrical Engineering,University Of Waterloo,94,accepted
2024,Computer Science,University Of Waterloo,96,accepted
2024,Software Engineering,University Of Waterloo,100,accepted
2024,Mechatronics Engineering,University Of Waterloo,97,accepted
2024,Computer Science,University Of Waterloo,99,rejected
2024,Business Administration,Wilfrid Laurier University,92,accepted
2024,English,Toronto Metropolitan University,83,accepted
2024,Political Science,University Of Ottawa,95,accepted
2024,Civil Engineering,University Of Ottawa,90,accepted
2024,Health Sciences,Queen's University,95,accepted
2024,Commerce,Queen's University,98,accepted
2024,Computer Engineering,Queen's University,93,rejected
2024,Psychology,University Of Toronto,87,accepted
2024,Biomedical Science,Toronto Metropolitan University,87,accepted
2024,Neuroscience,University of Guelph,87,accepted
2024,History,McGill University,95,accepted
2025,Biochemistry,Brock University,97,accepted
2025,Computer Science,Brock University,89,accepted
2025,Computer Science,Brock University,95,accepted
2025,Computer Science,Brock University,80,accepted
2025,Geography,Brock University,94,accepted
2025,Mathematics,Brock University,83,accepted
2025,Chemistry,Brock University,95,accepted
2025,Mathematics,Brock University,92,accepted
2025,Biomedical Sciences,Brock University,89,accepted
2025,Biomedical Sciences,Brock University,93,accepted
2025,Biomedical Sciences,Brock University,88,accepted
2025,Neuroscience,Brock University,94,accepted
2025,Accounting,Brock University,93,accepted
2025,Accounting,Brock University,86,accepted
2025,Accounting,Brock University,93,accepted
2025,Accounting,Brock University,84,accepted
2025,Accounting,Brock University,83,accepted
2025,Accounting,Brock University,89,accepted
2025,Business Administration,Brock University,88,accepted
2025,Biomedical Sciences,Brock University,90,accepted
2025,Operations Management,Brock University,90,accepted
2025,Finance,Carleton University,84,accepted
2025,Accounting,Carleton University,91,accepted
2025,Accounting,Carleton University,87,accepted
2025,Engineering,Carleton University,98,accepted
2025,Engineering,Carleton University,97,accepted
2025,Engineering,Carleton University,98,accepted
2025,Engineering,Carleton University,91,accepted
2025,Engineering,Carleton University,91,accepted
2025,Engineering,Carleton University,91,accepted
2025,Engineering,Carleton University,96,accepted
2025,Engineering,Carleton University,88,accepted
2025,Engineering,Carleton University,89,accepted
2025,Engineering,Carleton University,90,accepted
2025,Computer Systems Engineering,Carleton University,96,accepted
2025,Computer Systems Engineering,Carleton University,92,accepted
2025,Engineering Physics,Carleton University,90,accepted
2025,Engineering Physics,Carleton University,90,accepted
2025,Engineering Physics,Carleton University,92,accepted
2025,Engineering Physics,Carleton University,95,accepted
2025,Engineering Physics,Carleton University,92,accepted
2025,Electrical Engineering,Carleton University,99,accepted
2025,Engineering,Carleton University,92,accepted
2025,Electrical Engineering,Carleton University,90,accepted
2025,Engineering,Carleton University,89,accepted
2025,Electrical Engineering,Carleton University,93,accepted
2025,Engineering,Carleton University,90,accepted
2025,Biomedical and Electrical Engineering,Carleton University,93,accepted
2025,Engineering,Carleton University,85,accepted
2025,Engineering,Carleton University,88,accepted
2025,Engineering,Carleton University,98,accepted
2025,Engineering,Carleton University,93,accepted
2025,Engineering,Carleton University,81,accepted
2025,Engineering,Carleton University,90,accepted
2025,Architectural Conservation and Sustainability Engineering,Carleton University,82,accepted
2025,Law,Carleton University,86,accepted
2025,Law,Carleton University,83,accepted
2025,Health science,Carleton University,86,accepted
2025,Biology,Carleton University,91,accepted
2025,Biology,Carleton University,91,accepted
2025,Mathematics,Carleton University,93,accepted
2025,Mathematics,Carleton University,96,accepted
2025,Computer Science,Carleton University,100,accepted
2025,Computer Science,Carleton University,99,accepted
2025,Computer Science,Carleton University,98,accepted
2025,Computer Science,Carleton University,98,accepted
2025,Computer Science,Carleton University,97,accepted
2025,Computer Science,Carleton University,97,accepted
2025,Computer Science,Carleton University,95,accepted
2025,Computer Science,Carleton University,94,accepted
2025,Software Engineering,Carleton University,94,accepted
2025,Computer Science,Carleton University,94,accepted
2025,Computer Science,Carleton University,96,accepted
2025,Computer Science,Carleton University,95,accepted
2025,Computer Science,Carleton University,94,accepted
2025,Computer Science,Carleton University,93,accepted
2025,Computer Science,Carleton University,93,accepted
2025,Computer Science,Carleton University,95,accepted
2025,Computer Science,Carleton University,92,accepted
2025,Computer Science,Carleton University,94,accepted
2025,Computer Science,Carleton University,93,accepted
2025,Computer Science,Carleton University,91,accepted
2025,Computer Science,Carleton University,85,rejected
2025,Management,Carleton University,92,accepted
2025,Public Affairs and Policy Management,Carleton University,91,accepted
2025,Social Work,Carleton University,97,accepted
2025,Chemistry,Carleton University,87,accepted
2025,Architectural Studies,Carleton University,94,accepted
2025,Science,Dalhousie University,91,accepted
2025,Science,Dalhousie University,91,accepted
2025,Science,Dalhousie University,94,accepted
2025,Earth Sciences,Dalhousie University,94,accepted
2025,Management Economics and Finance,University of Guelph,84,accepted
2025,Management Economics and Finance,University of Guelph,92,accepted
2025,Management Economics and Finance,University of Guelph,88,accepted
2025,Management Economics and Finance,University of Guelph,86,accepted
2025,Management Economics and Finance,University of Guelph,86,accepted
2025,Marketing Management,University of Guelph,80,accepted
2025,Biomedical Engineering,University of Guelph,99,accepted
2025,"Government, Economics and Management",University of Guelph,90,accepted
2025,Accounting,University of Guelph,92,accepted
2025,Accounting,University of Guelph,86,accepted
2025,Accounting,University of Guelph,86,accepted
2025,Computer Engineering,University of Guelph,96,accepted
2025,Software Engineering,University of Guelph,92,accepted
2025,Software Engineering,University of Guelph,84,accepted
2025,Software Engineering,University of Guelph,95,accepted
2025,Criminal Justice and Public Policy,University of Guelph,93,accepted
2025,Criminal Justice and Public Policy,University of Guelph,90,accepted
2025,Computer Science,University of Guelph,98,accepted
2025,Computer Science,University of Guelph,92,accepted
2025,Computer Science,University of Guelph,91,accepted
2025,Computer Science,University of Guelph,94,accepted
2025,Computer Science,University of Guelph,90,accepted
2025,Computer Science,University of Guelph,89,accepted
2025,Computer Science,University of Guelph,88,accepted
2025,Computer Science,University of Guelph,86,accepted
2025,Computer Science,University of Guelph,94,accepted
2025,Computer Science,University of Guelph,84,accepted
2025,Business Administration,University of Guelph,89,accepted
2025,English,University of Guelph,89,accepted
2025,Culture and Technology Studies,University of Guelph,84,accepted
2025,Political Science,University of Guelph,90,accepted
2025,Psychology,University of Guelph,95,accepted
2025,Mechanical Engineering,University of Guelph,94,accepted
